Date,Price,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY,SPY
2018-07-31,251.84329223632812,281.3299865722656,282.0199890136719,280.3800048828125,280.80999755859375,68570500
2018-08-01,251.4225616455078,280.8599853515625,282.1300048828125,280.1300048828125,281.55999755859375,53853300
2018-08-02,252.79226684570312,282.3900146484375,282.5799865722656,279.1600036621094,279.3900146484375,63426400
2018-08-03,253.87535095214844,283.6000061035156,283.6600036621094,282.3299865722656,282.5299987792969,53935400
2018-08-06,254.8064422607422,284.6400146484375,284.989990234375,283.20001220703125,283.6400146484375,39400900
2018-08-07,255.6479034423828,285.5799865722656,286.010009765625,285.239990234375,285.3900146484375,43196600
2018-08-08,255.5404052734375,285.4599914550781,285.9100036621094,284.94000244140625,285.3900146484375,42114600
2018-08-09,255.19129943847656,285.07000732421875,285.9700012207031,284.9200134277344,285.5299987792969,35717000
2018-08-10,253.48153686523438,283.1600036621094,284.05999755859375,282.3599853515625,283.45001220703125,77076000
2018-08-13,252.53257751464844,282.1000061035156,284.1600036621094,281.7699890136719,283.4700012207031,65732900
2018-08-14,254.14402770996094,283.8999938964844,284.1700134277344,282.4800109863281,282.9200134277344,43842000
2018-08-15,252.24623107910156,281.7799987792969,282.5400085449219,280.1600036621094,282.3800048828125,102925400
2018-08-16,254.28726196289062,284.05999755859375,285.0400085449219,283.3599853515625,283.3999938964844,69967900
2018-08-17,255.18243408203125,285.05999755859375,285.55999755859375,283.3699951171875,283.8299865722656,65618500
2018-08-20,255.72848510742188,285.6700134277344,285.9700012207031,285.05999755859375,285.57000732421875,39807500
2018-08-21,256.3282470703125,286.3399963378906,287.30999755859375,285.7099914550781,286.25,67272000
2018-08-22,256.17608642578125,286.1700134277344,286.760009765625,285.5799865722656,285.8800048828125,44993300
2018-08-23,255.83580017089844,285.7900085449219,286.94000244140625,285.42999267578125,285.9700012207031,49204900
2018-08-24,257.3755798339844,287.510009765625,287.6700134277344,286.3800048828125,286.44000244140625,57487400
2018-08-27,259.4076232910156,289.7799987792969,289.8999938964844,288.67999267578125,288.8599853515625,57072400
2018-08-28,259.532958984375,289.9200134277344,290.4200134277344,289.3999938964844,290.29998779296875,46943500
2018-08-29,260.9295349121094,291.4800109863281,291.739990234375,289.8900146484375,290.1600036621094,61485500
2018-08-30,259.8731384277344,290.29998779296875,291.3599853515625,289.6300048828125,290.94000244140625,61229500
2018-08-31,259.882080078125,290.30999755859375,290.80999755859375,289.2900085449219,289.8399963378906,66140800
2018-09-04,259.43450927734375,289.80999755859375,290.2099914550781,288.67999267578125,289.8399963378906,57594400
2018-09-05,258.736328125,289.0299987792969,289.6400146484375,287.8900146484375,289.4100036621094,72452400
2018-09-06,257.9574890136719,288.1600036621094,289.489990234375,287.0,289.1499938964844,65909900
2018-09-07,257.4561462402344,287.6000061035156,288.70001220703125,286.7099914550781,286.9800109863281,73524800
2018-09-10,257.90374755859375,288.1000061035156,289.0400085449219,287.8800048828125,288.739990234375,50210900
2018-09-11,258.7541809082031,289.04998779296875,289.54998779296875,286.9800109863281,287.3699951171875,50530500
2018-09-12,258.8169250488281,289.1199951171875,289.79998779296875,288.2300109863281,289.05999755859375,59810800
2018-09-13,260.3475646972656,290.8299865722656,291.0400085449219,290.0,290.32000732421875,51034200
2018-09-14,260.39239501953125,290.8800048828125,291.2699890136719,290.0,291.05999755859375,55079900
2018-09-17,259.01385498046875,289.3399963378906,290.8599853515625,289.0299987792969,290.82000732421875,68244000
2018-09-18,260.41925048828125,290.9100036621094,291.5799865722656,289.54998779296875,289.5799865722656,61930400
2018-09-19,260.6968078613281,291.2200012207031,291.69000244140625,290.8299865722656,290.9700012207031,49080600
2018-09-20,262.80938720703125,293.5799865722656,293.94000244140625,291.239990234375,292.6400146484375,100360600
2018-09-21,262.56927490234375,291.989990234375,293.2200012207031,291.80999755859375,293.0899963378906,105479700
2018-09-24,261.697021484375,291.0199890136719,291.5,290.3699951171875,291.3399963378906,53409600
2018-09-25,261.4542236328125,290.75,291.6499938964844,290.4800109863281,291.5299987792969,44370000
2018-09-26,260.6719055175781,289.8800048828125,292.239990234375,289.4100036621094,290.9100036621094,79739700
2018-09-27,261.4002990722656,290.69000244140625,291.9100036621094,290.1000061035156,290.4100036621094,59249500
2018-09-28,261.42718505859375,290.7200012207031,291.2799987792969,289.95001220703125,289.989990234375,70091400
2018-10-01,262.3354797363281,291.7300109863281,292.92999267578125,290.9800109863281,292.1099853515625,62078900
2018-10-02,262.1826477050781,291.55999755859375,292.3599853515625,291.1400146484375,291.55999755859375,47258200
2018-10-03,262.3265075683594,291.7200012207031,293.2099914550781,291.32000732421875,292.739990234375,64694600
2018-10-04,260.27618408203125,289.44000244140625,291.239990234375,287.6600036621094,291.17999267578125,111545900
2018-10-05,258.81951904296875,287.82000732421875,290.2699890136719,286.2200012207031,289.69000244140625,105951700
2018-10-08,258.81951904296875,287.82000732421875,288.2200012207031,285.5,287.04998779296875,87742200
2018-10-09,258.4418029785156,287.3999938964844,288.8599853515625,286.7699890136719,287.3900146484375,74339000
2018-10-10,250.25868225097656,278.29998779296875,286.9100036621094,277.8800048828125,286.8299865722656,214731000
2018-10-11,244.74635314941406,272.1700134277344,278.8999938964844,270.3599853515625,277.0799865722656,274840500
2018-10-12,248.14549255371094,275.95001220703125,277.0899963378906,272.3699951171875,276.7699890136719,183186500
2018-10-15,246.7516632080078,274.3999938964844,277.0400085449219,274.29998779296875,275.54998779296875,102263700
2018-10-16,252.1470489501953,280.3999938964844,280.82000732421875,276.07000732421875,276.6000061035156,118255800
2018-10-17,252.19204711914062,280.45001220703125,281.1499938964844,277.55999755859375,280.44000244140625,110626000
2018-10-18,248.5501708984375,276.3999938964844,280.07000732421875,274.9700012207031,279.3999938964844,134557500
2018-10-19,248.41525268554688,276.25,279.29998779296875,275.4700012207031,277.1300048828125,139901600
2018-10-22,247.30014038085938,275.010009765625,277.3599853515625,274.4100036621094,277.0,82415800
2018-10-23,246.04127502441406,273.6099853515625,274.8699951171875,268.6099853515625,270.95001220703125,146352700
2018-10-24,238.58656311035156,265.32000732421875,273.760009765625,264.70001220703125,273.3299865722656,177806700
2018-10-25,242.86688232421875,270.0799865722656,271.80999755859375,266.2300109863281,267.3800048828125,138061500
2018-10-26,238.5955047607422,265.3299865722656,271.0,262.2900085449219,265.9200134277344,201574600
2018-10-29,237.27359008789062,263.8599853515625,270.25,259.8500061035156,268.79998779296875,160749100
2018-10-30,240.78964233398438,267.7699890136719,268.1199951171875,263.1199951171875,263.6700134277344,157116000
2018-10-31,243.3615264892578,270.6300048828125,273.2300109863281,270.1199951171875,270.6499938964844,128296300
2018-11-01,245.9513702392578,273.510009765625,273.7300109863281,270.3800048828125,271.6000061035156,99495000
2018-11-02,244.49456787109375,271.8900146484375,275.2300109863281,269.5899963378906,274.75,122634100
2018-11-05,245.84341430664062,273.3900146484375,274.010009765625,271.3500061035156,272.44000244140625,65622500
2018-11-06,247.39920043945312,275.1199951171875,275.29998779296875,273.25,273.32000732421875,60085900
2018-11-07,252.69564819335938,281.010009765625,281.1000061035156,277.0799865722656,277.55999755859375,102752100
2018-11-08,252.23703002929688,280.5,281.2200012207031,279.2200012207031,280.1099853515625,65584900
2018-11-09,249.77310180664062,277.760009765625,279.239990234375,276.17999267578125,279.0299987792969,98812600
2018-11-12,245.1060028076172,272.57000732421875,277.4599914550781,271.989990234375,277.19000244140625,99673600
2018-11-13,244.6473846435547,272.05999755859375,275.3299865722656,271.25,273.0899963378906,98176600
2018-11-14,242.97488403320312,270.20001220703125,274.6099853515625,268.45001220703125,274.1600036621094,125335900
2018-11-15,245.51068115234375,273.0199890136719,273.5400085449219,267.010009765625,268.7799987792969,135101400
2018-11-16,246.14913940429688,273.7300109863281,274.75,271.2099914550781,271.7900085449219,126668000
2018-11-19,241.98573303222656,269.1000061035156,273.3800048828125,268.07000732421875,273.04998779296875,103061700
2018-11-20,237.50743103027344,264.1199951171875,267.0,263.1499938964844,265.3599853515625,136021300
2018-11-21,238.31678771972656,265.0199890136719,267.1499938964844,265.010009765625,265.8599853515625,75563700
2018-11-23,236.72511291503906,263.25,264.82000732421875,263.07000732421875,263.17999267578125,42807900
2018-11-26,240.5469207763672,267.5,267.75,265.3399963378906,265.7799987792969,79981400
2018-11-27,241.3561553955078,268.3999938964844,268.3999938964844,265.6600036621094,266.3399963378906,75502400
2018-11-28,246.91354370117188,274.5799865722656,274.5799865722656,268.3299865722656,269.6000061035156,127629600
2018-11-29,246.3739776611328,273.9800109863281,275.54998779296875,272.42999267578125,273.7099914550781,82346400
2018-11-30,247.87570190429688,275.6499938964844,276.2799987792969,273.45001220703125,273.80999755859375,98204200
2018-12-03,251.15785217285156,279.29998779296875,280.3999938964844,277.510009765625,280.2799987792969,103176300
2018-12-04,243.01976013183594,270.25,278.8500061035156,269.8999938964844,278.3699951171875,177986000
2018-12-06,242.65109252929688,269.8399963378906,269.9700012207031,262.44000244140625,265.9200134277344,204185400
2018-12-07,237.01287841796875,263.57000732421875,271.2200012207031,262.6300048828125,269.4599914550781,161018900
2018-12-10,237.4625244140625,264.07000732421875,265.1600036621094,258.6199951171875,263.3699951171875,151445900
2018-12-11,237.5164031982422,264.1300048828125,267.8699951171875,262.4800109863281,267.6600036621094,121504400
2018-12-12,238.71246337890625,265.4599914550781,269.0,265.3699951171875,267.4700012207031,97976700
2018-12-13,238.6314697265625,265.3699951171875,267.489990234375,264.1199951171875,266.5199890136719,96662700
2018-12-14,234.22520446777344,260.4700012207031,264.0299987792969,259.8500061035156,262.9599914550781,116961100
2018-12-17,229.63009643554688,255.36000061035156,260.6499938964844,253.52999877929688,259.3999938964844,165492300
2018-12-18,229.3783416748047,255.0800018310547,257.95001220703125,253.27999877929688,257.20001220703125,134515100
2018-12-19,225.9432373046875,251.25999450683594,259.3999938964844,249.35000610351562,255.1699981689453,214992800
2018-12-20,222.26531982421875,247.1699981689453,251.6199951171875,244.64999389648438,249.86000061035156,252053400
2018-12-21,217.711181640625,240.6999969482422,249.7100067138672,239.97999572753906,246.74000549316406,255345600
2018-12-24,211.95864868164062,234.33999633789062,240.83999633789062,234.27000427246094,239.0399932861328,147311600
2018-12-26,222.66781616210938,246.17999267578125,246.17999267578125,233.75999450683594,235.97000122070312,218485400
2018-12-27,224.3773193359375,248.07000732421875,248.2899932861328,238.9600067138672,242.57000732421875,186267300
2018-12-28,224.08787536621094,247.75,251.39999389648438,246.4499969482422,249.5800018310547,153100200
2018-12-31,226.05062866210938,249.9199981689453,250.19000244140625,247.47000122070312,249.55999755859375,144299400
2019-01-02,226.28578186035156,250.17999267578125,251.2100067138672,245.9499969482422,245.97999572753906,126925200
2019-01-03,220.88600158691406,244.2100067138672,248.57000732421875,243.6699981689453,248.22999572753906,144140700
2019-01-04,228.2847137451172,252.38999938964844,253.11000061035156,247.1699981689453,247.58999633789062,142628800
2019-01-07,230.0846405029297,254.3800048828125,255.9499969482422,251.69000244140625,252.69000244140625,103139100
2019-01-08,232.2463836669922,256.7699890136719,257.30999755859375,254.0,256.82000732421875,102512600
2019-01-09,233.33180236816406,257.9700012207031,258.9100036621094,256.19000244140625,257.55999755859375,95006600
2019-01-10,234.1548614501953,258.8800048828125,259.1600036621094,255.5,256.260009765625,96823900
2019-01-11,234.2452850341797,258.9800109863281,259.010009765625,257.0299987792969,257.67999267578125,73858100
2019-01-14,232.81622314453125,257.3999938964844,258.29998779296875,256.4100036621094,256.8599853515625,70908200
2019-01-15,235.48448181152344,260.3500061035156,260.70001220703125,257.80999755859375,257.82000732421875,85208300
2019-01-16,236.05435180664062,260.9800109863281,261.9700012207031,260.6000061035156,260.8299865722656,77636700
2019-01-17,237.84518432617188,262.9599914550781,263.9200134277344,259.9599914550781,260.010009765625,96118400
2019-01-18,241.01089477539062,266.4599914550781,266.9800109863281,263.0,264.9800109863281,127900300
2019-01-22,237.7547607421875,262.8599853515625,265.05999755859375,261.05999755859375,264.82000732421875,115531200
2019-01-23,238.25225830078125,263.4100036621094,264.7900085449219,260.6600036621094,264.010009765625,86030300
2019-01-24,238.37889099121094,263.54998779296875,264.20001220703125,262.0799865722656,263.2099914550781,59204100
2019-01-25,240.3958740234375,265.7799987792969,266.70001220703125,263.6600036621094,265.6099853515625,96883400
2019-01-28,238.56884765625,263.760009765625,263.8299865722656,261.7900085449219,263.3900146484375,85613700
2019-01-29,238.25225830078125,263.4100036621094,264.54998779296875,262.4800109863281,263.9200134277344,66136300
2019-01-30,242.02391052246094,267.5799865722656,268.5199890136719,264.25,265.1000061035156,92473700
2019-01-31,244.14952087402344,269.92999267578125,270.4700012207031,267.2699890136719,267.510009765625,104012100
2019-02-01,244.26710510253906,270.05999755859375,271.20001220703125,269.17999267578125,270.1499938964844,85782500
2019-02-04,245.985595703125,271.9599914550781,272.0299987792969,269.3599853515625,270.1099853515625,60744800
