,Price,Close,High,Low,Open,Volume,Adj Close,ret,log_ret,vol_30,ma_50,ma_200
2022-11-03,357.0450134277344,371.010009765625,374.2000122070313,368.7900085449219,371.4700012207031,87100100.0,371.010009765625,-0.010296863984421645,-0.010350243431810614,0.2748277485768523,379.91280029296877,407.76400131225586
2022-11-04,362.18402099609375,376.3500061035156,378.8699951171875,370.0,377.0,103505200.0,376.3500061035156,0.014393132792465568,0.01429053495439394,0.2732898953301531,379.3336004638672,407.4360012817383
2022-11-07,365.6485290527344,379.9500122070313,380.5700073242188,375.5299987792969,377.7099914550781,68286900.0,379.9500122070313,0.009565580032236065,0.009520119545588492,0.27243270766676636,378.88000061035154,407.0862013244629
2022-11-08,367.621337890625,382.0,385.1199951171875,377.7200012207031,381.1099853515625,84641100.0,382.0,0.00539541446797398,0.005380911362787851,0.27236800921943133,378.55580078125,406.73145126342774
2022-11-09,360.047607421875,374.1300048828125,381.1400146484375,373.6099853515625,379.9299926757813,78495500.0,374.1300048828125,-0.02060208145860598,-0.020817264954697857,0.27441705645538755,378.13480102539063,406.3153512573242
2022-11-10,379.8336486816406,394.6900024414063,395.0400085449219,385.6400146484375,388.0499877929688,141455800.0,394.6900024414063,0.054954153075837286,0.05349730918360149,0.3089895529898535,378.1002008056641,406.05580123901365
2022-11-11,383.50994873046875,398.510009765625,399.3500061035156,393.6099853515625,395.5899963378906,93839900.0,398.510009765625,0.009678500343534235,0.009631963688169676,0.30449815038784134,378.22560119628906,405.80485122680665
2022-11-14,380.24749755859375,395.1199951171875,400.1799926757813,394.8299865722656,396.6600036621094,71903500.0,395.1199951171875,-0.00850672396016161,-0.008543112649075422,0.2987694388382939,378.2832012939453,405.5441511535644
2022-11-15,383.4906921386719,398.489990234375,402.30999755859375,394.489990234375,401.1499938964844,93194500.0,398.489990234375,0.008529042212070292,0.008492875431373566,0.2871364244203548,378.4378009033203,405.2819010925293
2022-11-16,380.5650939941406,395.4500122070313,397.7799987792969,394.7900085449219,396.7799987792969,68508500.0,395.4500122070313,-0.007628743762310597,-0.007657991471810931,0.2882268253711954,378.391201171875,404.97145111083984
2022-11-17,379.4006042480469,394.239990234375,394.9500122070313,390.1400146484375,390.4599914550781,74496300.0,394.239990234375,-0.0030598607543418366,-0.003064551699797081,0.2863498126005729,378.2684008789063,404.6960510253906
2022-11-18,381.1232604980469,396.0299987792969,397.80999755859375,393.0400085449219,397.739990234375,92922500.0,396.0299987792969,0.004540403280391958,0.004530126744089201,0.272011530373818,378.0570007324219,404.4739010620117
2022-11-21,379.7374267578125,394.5899963378906,395.8200073242188,392.6600036621094,394.6400146484375,51243200.0,394.5899963378906,-0.0036360943510462818,-0.0036427210104271073,0.27088889050712844,377.7294006347656,404.25175109863284
2022-11-22,384.8475646972656,399.8999938964844,400.0700073242188,395.1499938964844,396.6300048828125,60429000.0,399.8999938964844,0.01345699994392846,0.013367258722167092,0.270909331951336,377.865400390625,404.0207510375977
2022-11-23,387.2727355957031,402.4200134277344,402.9299926757813,399.30999755859375,399.5499877929688,68261600.0,402.4200134277344,0.006301624330362854,0.006281852116995351,0.27013282832345226,378.02180053710936,403.79985107421874
2022-11-24,,402.4200134277344,402.9299926757813,399.30999755859375,399.5499877929688,0.0,402.4200134277344,0.0,0.0,0.26198241155904395,378.26780090332034,403.62665115356447
2022-11-25,387.18609619140625,402.3299865722656,402.9100036621094,401.5400085449219,401.8299865722656,30545400.0,402.3299865722656,-0.0002237136634978265,-0.00022373869113219644,0.2503614191696152,378.60320068359374,403.46715103149415
2022-11-28,381.0078125,395.9100036621094,400.80999755859375,395.1099853515625,399.0899963378906,67881600.0,395.9100036621094,-0.015957008238070003,-0.016085692069329978,0.2481656865449492,378.7504010009766,403.2755509948731
2022-11-29,380.3533630371094,395.2300109863281,397.2999877929688,393.2999877929688,396.0499877929688,52310000.0,395.2300109863281,-0.0017175435565947028,-0.0017190202256002212,0.24694755784771072,378.9732012939453,403.1038510131836
2022-11-30,392.33477783203125,407.6799926757813,407.6799926757813,393.4800109863281,395.489990234375,144566700.0,407.6799926757813,0.03150059798946758,0.031014633257035917,0.2593315025651013,379.57900085449216,403.03250091552735
2022-12-01,392.0460205078125,407.3800048828125,410.0,404.75,408.7699890136719,76398200.0,407.3800048828125,-0.0007358413421267862,-0.0007361122062506757,0.25722393175433167,380.24220092773436,402.9279010009766
2022-12-02,391.5937194824219,406.9100036621094,407.8599853515625,402.1400146484375,402.25,85342700.0,406.9100036621094,-0.0011537169597666264,-0.0011543830035115122,0.250035722736289,381.02140075683593,402.7737010192871
2022-12-05,384.54925537109375,399.5899963378906,404.9299926757813,398.1700134277344,403.9500122070313,77289800.0,399.5899963378906,-0.017989253786685366,-0.01815302749679934,0.2555220191374635,381.72700073242186,402.5885009765625
2022-12-06,379.0060119628906,393.8299865722656,399.989990234375,391.6400146484375,399.4200134277344,77972200.0,393.8299865722656,-0.014414799715742554,-0.014519702260977834,0.25615838217853626,382.33600036621095,402.4077508544922
2022-12-07,378.3612976074219,393.1600036621094,395.6400146484375,391.9700012207031,392.9400024414063,65927900.0,393.1600036621094,-0.0017011983165312605,-0.0017026469976163603,0.2550475076990314,382.78860046386717,402.18410079956055
2022-12-08,381.3253479003906,396.239990234375,397.3599853515625,393.2699890136719,395.1400146484375,60737900.0,396.239990234375,0.007833926502128774,0.007803400621268784,0.2550231932128272,383.45760009765627,401.986750793457
2022-12-09,378.4767761230469,393.2799987792969,397.6199951171875,393.1499938964844,394.9400024414063,81447700.0,393.2799987792969,-0.007470198687737906,-0.007498240360482925,0.2472783102350659,384.1796002197266,401.7923007202148
2022-12-12,383.9333801269531,398.9500122070313,398.9500122070313,393.4100036621094,394.1099853515625,75405800.0,398.9500122070313,0.014417243300787197,0.014314303078420583,0.24936659740149686,384.82640075683594,401.6899008178711
2022-12-13,386.8396911621094,401.9700012207031,410.489990234375,399.0700073242188,410.2200012207031,123782500.0,401.9700012207031,0.007569843141412402,0.007541335653240592,0.2494489489672803,385.30640075683596,401.6185008239746
2022-12-14,384.3663635253906,399.3999938964844,405.5,396.30999755859375,401.6099853515625,108111300.0,399.3999938964844,-0.006393530155021865,-0.006414056305424778,0.23766839859713118,385.75260070800783,401.4784507751465
2022-12-15,374.9641418457031,389.6300048828125,395.25,387.8900146484375,394.2999877929688,117705900.0,389.6300048828125,-0.024461665405543398,-0.024765822310819672,0.24749423035898202,386.0812005615234,401.29920074462893
2022-12-16,370.5372314453125,383.2699890136719,386.5799865722656,381.0400085449219,385.1799926757813,119858000.0,383.2699890136719,-0.01632321892420352,-0.016457910405921157,0.24985835743397156,386.4908001708984,401.11520065307616
2022-12-19,367.3952331542969,380.0199890136719,383.8200073242188,378.2799987792969,383.4700012207031,79878100.0,380.0199890136719,-0.008479662100243535,-0.008515818978745046,0.24978422352549795,386.89080017089844,400.9303005981445
2022-12-20,367.8979187011719,380.5400085449219,382.2300109863281,377.8500061035156,379.2300109863281,74427200.0,380.5400085449219,0.001368400469142994,0.0013674650624644056,0.24931798471580865,387.3468005371094,400.7021505737305
2022-12-21,373.39892578125,386.2300109863281,387.4100036621094,382.6900024414063,383.25,78167400.0,386.2300109863281,0.014952442091866303,0.014841756314111894,0.24505931592873514,387.94020080566406,400.4552006530762
2022-12-22,368.07196044921875,380.7200012207031,386.2099914550781,374.7699890136719,383.0499877929688,100120900.0,380.7200012207031,-0.014266135745262032,-0.014368875361936895,0.18869521020031615,388.2352008056641,400.1534506225586
2022-12-23,370.1892395019531,382.9100036621094,383.05999755859375,378.0299987792969,379.6499938964844,59857300.0,382.9100036621094,0.005752265272075174,0.005735784166452185,0.1870766989573143,388.74080078125,399.8454006958008
2022-12-26,,382.9100036621094,383.05999755859375,378.0299987792969,379.6499938964844,0.0,382.9100036621094,0.0,0.0,0.18583504151534025,389.06260070800784,399.53800064086914
2022-12-27,368.7294006347656,381.3999938964844,383.1499938964844,379.6499938964844,382.7900085449219,51638200.0,381.3999938964844,-0.0039435108803203,-0.00395130702221525,0.1837940700645376,389.26800048828125,399.1970506286621
2022-12-28,364.1468811035156,376.6600036621094,383.3900146484375,376.4200134277344,381.3299865722656,70911500.0,376.6600036621094,-0.01242787181496774,-0.012505743674206015,0.18572458479904813,389.43120056152344,398.8613507080078
2022-12-29,370.70166015625,383.4400024414063,384.3500061035156,379.0799865722656,379.6300048828125,66970900.0,383.4400024414063,0.018000315173837933,0.017840227729302653,0.19408405640163645,389.7918005371094,398.52610076904296
2022-12-30,369.7251892089844,382.4299926757813,382.5799865722656,378.4299926757813,380.6400146484375,84022200.0,382.4299926757813,-0.002634075107433076,-0.0026375503873759484,0.193464363943078,389.9546002197266,398.1748007202148
2023-01-02,,382.4299926757813,382.5799865722656,378.4299926757813,380.6400146484375,0.0,382.4299926757813,0.0,0.0,0.1933359303577534,390.0258001708985,397.8074006652832
2023-01-03,368.168701171875,380.8200073242188,386.4299926757813,377.8299865722656,384.3699951171875,74850700.0,380.8200073242188,-0.004209882546862387,-0.004218769051922785,0.18860152888967385,389.9438000488282,397.40375076293947
2023-01-04,371.01104736328125,383.760009765625,385.8800048828125,380.0,383.1799926757813,85934100.0,383.760009765625,0.007720189025948843,0.007690540861836468,0.18915935939130474,389.9786004638673,397.02905075073244
2023-01-05,366.7765197753906,379.3800048828125,381.8399963378906,378.760009765625,381.7200012207031,76970500.0,379.3800048828125,-0.011413395797773451,-0.01147902847194515,0.19124695055427943,389.96660034179695,396.6677507019043
2023-01-06,375.1874694824219,388.0799865722656,389.25,379.4100036621094,382.6099853515625,104189600.0,388.0799865722656,0.022932103899730993,0.02267311516744916,0.20433142189825954,389.94780029296885,396.34355056762695
2023-01-09,374.9747619628906,387.8599853515625,393.7000122070313,387.6700134277344,390.3699951171875,73978100.0,387.8599853515625,-0.0005668965891446609,-0.0005670573357700661,0.19943137100654637,389.98080017089853,395.99885055541995
2023-01-10,377.6044006347656,390.5799865722656,390.6499938964844,386.2699890136719,387.25,65358100.0,390.5799865722656,0.007012843096556365,0.006988367474913615,0.2006111764014232,390.10200012207036,395.69660049438477
2023-01-11,382.38031005859375,395.5199890136719,395.6000061035156,391.3800048828125,392.2300109863281,68881100.0,395.5199890136719,0.01264786371867066,0.012568547576673746,0.18112233879866763,390.5150000000001,395.4416004943848
2023-01-12,383.7724609375,396.9599914550781,398.489990234375,392.4200134277344,396.6700134277344,90157700.0,396.9599914550781,0.003640782972808232,0.003634171365240132,0.18160996933738768,391.0339996337891,395.1825505065918
2023-01-13,385.2613525390625,398.5,399.1000061035156,393.3399963378906,393.6199951171875,63903900.0,398.5,0.0038795056884117773,0.003871999812680603,0.1821099729169797,391.4769995117188,394.9372004699707
2023-01-16,,398.5,399.1000061035156,393.3399963378906,393.6199951171875,0.0,398.5,0.0,0.0,0.1745161491657798,391.8479992675782,394.730100402832
2023-01-17,384.5555725097656,397.7699890136719,400.2300109863281,397.05999755859375,398.4800109863281,62677300.0,397.7699890136719,-0.0018318970798698597,-0.001833577055333756,0.16923570922398115,392.1633990478516,394.5275003051758
2023-01-18,378.48419189453125,391.489990234375,400.1199951171875,391.2799987792969,399.010009765625,99632300.0,391.489990234375,-0.015788015568668268,-0.015913973799226742,0.17555282622318824,392.5105987548829,394.2684002685547
2023-01-19,375.7288818359375,388.6400146484375,391.0799865722656,387.260009765625,389.3599853515625,86958900.0,388.6400146484375,-0.007279817254666643,-0.007306444430314214,0.17509461438022053,392.3895989990235,394.02265029907227
2023-01-20,382.72833251953125,395.8800048828125,396.0400085449219,388.3800048828125,390.1000061035156,91806400.0,395.8800048828125,0.018629039629190602,0.018457644417167424,0.18236670244095363,392.3369989013673,393.8131002807617
2023-01-23,387.320556640625,400.6300048828125,402.6499938964844,395.7200012207031,396.7200012207031,84178800.0,400.6300048828125,0.011998585281936869,0.011927172921546549,0.1808663721546604,392.44719909667975,393.62640029907226
2023-01-24,386.9048767089844,400.2000122070313,401.1499938964844,397.6400146484375,398.8800048828125,59524900.0,400.2000122070313,-0.0010732912426441032,-0.001073867632149319,0.17953702432752316,392.48139953613287,393.40220031738284
2023-01-25,387.0498352050781,400.3500061035156,400.7000122070313,393.55999755859375,395.9500122070313,84800300.0,400.3500061035156,0.000374797331107235,0.0003747271121322409,0.17853940033850316,392.57939941406255,393.180400390625
2023-01-26,391.3036804199219,404.75,404.9200134277344,400.0299987792969,403.1300048828125,72287400.0,404.75,0.010990368001509987,0.010930412793652575,0.16515373951877887,392.78959960937505,393.013850402832
2023-01-27,392.2027893066406,405.6799926757813,408.1600036621094,403.4400024414063,403.6600036621094,68346200.0,405.6799926757813,0.0022976965430050456,0.0022950608748414985,0.15645452695985296,392.98259948730475,392.9120503234863
2023-01-30,387.2818908691406,400.5899963378906,405.1300048828125,400.2799987792969,402.7999877929688,74202000.0,400.5899963378906,-0.012546826143232104,-0.012626202210393098,0.15922837044653906,393.10259948730476,392.77245025634767
2023-01-31,392.9762268066406,406.4800109863281,406.5299987792969,400.7699890136719,401.1300048828125,86811800.0,406.4800109863281,0.014703349315466685,0.0145963030912504,0.16354106410335106,393.2341998291016,392.7243502807617
2023-02-01,397.15264892578125,410.7999877929688,413.6700134277344,402.3500061035156,405.2099914550781,101459200.0,410.7999877929688,0.010627771821197785,0.010571694025693542,0.16108443965521482,393.4017993164063,392.6920002746582
2023-02-02,402.9340515136719,416.7799987792969,418.30999755859375,412.8800048828125,414.8599853515625,101654500.0,416.7799987792969,0.014556989201620407,0.014452053374915804,0.1572408699414164,393.6889990234376,392.63685028076173
2023-02-03,398.6512145996094,412.3500061035156,416.9700012207031,411.0899963378906,411.5899963378906,94736800.0,412.3500061035156,-0.010629091340170427,-0.01068598363290454,0.1619095591268829,393.88939941406255,392.6386003112793
2023-02-06,396.21490478515625,409.8299865722656,411.2900085449219,408.1000061035156,409.7900085449219,60295300.0,409.8299865722656,-0.006111360480051453,-0.006130111277800135,0.16369583493958295,394.1677990722657,392.615350189209
2023-02-07,401.3968811035156,415.1900024414063,416.489990234375,407.5700073242188,408.8699951171875,90990700.0,415.1900024414063,0.013078632712971494,0.012993845860082407,0.16546217694892398,394.56699890136724,392.60940017700193
2023-02-08,397.0076904296875,410.6499938964844,414.5299987792969,409.9299926757813,413.1300048828125,76227500.0,410.6499938964844,-0.010934773280246946,-0.01099499734028946,0.16431396729427875,394.6263989257813,392.5173501586914
2023-02-09,393.5659484863281,407.0899963378906,414.5700073242188,405.80999755859375,414.4100036621094,78694900.0,407.0899963378906,-0.00866917718618343,-0.00870697310092209,0.16121810482272103,394.6205987548829,392.4837501525879
2023-02-10,394.4844055175781,408.0400085449219,408.4400024414063,405.010009765625,405.8599853515625,70769700.0,408.0400085449219,0.0023336663037101246,0.0023309475334816784,0.1606065203753895,394.6431988525391,392.46725021362306
2023-02-13,399.1152648925781,412.8299865722656,412.9700012207031,408.239990234375,408.7200012207031,64913500.0,412.8299865722656,0.011738991096546858,0.011670623663536151,0.16279022831478157,394.90799865722664,392.5405500793457
2023-02-14,398.931640625,412.6400146484375,415.0499877929688,408.510009765625,411.239990234375,88389300.0,412.6400146484375,-0.00046016987623753725,-0.0004602757868875422,0.16178611381041633,395.2841992187501,392.6083001708984
2023-02-15,400.2270202636719,413.9800109863281,414.05999755859375,409.4700012207031,410.3500061035156,61555700.0,413.9800109863281,0.0032473737163669636,0.003242112385601186,0.16110487411690333,395.70059936523444,392.7144502258301
2023-02-16,394.7164001464844,408.2799987792969,412.9100036621094,408.1400146484375,408.7900085449219,76431500.0,408.2799987792969,-0.013768810222142602,-0.013864479472520551,0.16301592020020161,395.9413995361329,392.7941502380371
2023-02-17,393.73028564453125,407.260009765625,407.510009765625,404.0499877929688,406.05999755859375,89257800.0,407.260009765625,-0.002498258589011204,-0.0025013844442150304,0.1515807602007236,396.22099975585945,392.82185028076174
2023-02-20,,407.260009765625,407.510009765625,404.0499877929688,406.05999755859375,0.0,407.260009765625,0.0,0.0,0.15151749773305365,396.3871997070313,392.8577003479004
2023-02-21,385.83172607421875,399.0899963378906,404.1600036621094,398.8200073242188,403.05999755859375,82655900.0,399.0899963378906,-0.0200609272499801,-0.020264879913440236,0.1631005035465796,396.32959960937507,392.8115502929688
2023-02-22,385.29998779296875,398.5400085449219,401.1300048828125,397.0199890136719,399.5199890136719,83742300.0,398.5400085449219,-0.0013781046831931043,-0.0013790551427742468,0.15924466409881705,396.3123999023438,392.8449504089356
2023-02-23,387.3495788574219,400.6600036621094,402.2000122070313,396.25,401.55999755859375,96242400.0,400.6600036621094,0.005319403502116682,0.005305305448697813,0.1596243360443497,396.53299987792974,392.9009504699707
2023-02-24,383.21173095703125,396.3800048828125,397.25,393.6400146484375,395.4200134277344,108194400.0,396.3800048828125,-0.01068237093839386,-0.010739837078983187,0.1623883470611086,396.7952001953126,392.9347004699707
2023-02-27,384.51690673828125,397.7300109863281,401.2900085449219,396.75,399.8699951171875,80444700.0,397.7300109863281,0.0034058380515806785,0.0034000513205539825,0.1627112244877466,397.1494006347657,392.93875045776366
2023-02-28,383.09576416015625,396.260009765625,399.2799987792969,396.1499938964844,397.2300109863281,96438600.0,396.260009765625,-0.0036959776232566854,-0.003702824624668304,0.16298170027763767,397.46380065917975,392.9506004333496
2023-03-01,381.6261901855469,394.739990234375,396.6900024414063,393.3800048828125,395.4100036621094,99706800.0,394.739990234375,-0.003835914535380569,-0.0038432905240252365,0.1565224287993372,397.6340002441407,392.93745040893555
2023-03-02,384.5942687988281,397.80999755859375,398.6900024414063,392.3299865722656,392.6799926757813,85127800.0,397.80999755859375,0.007777289862108905,0.007747202640651336,0.1562506816589975,397.97580017089854,392.8999504089355
2023-03-03,390.7622375488281,404.1900024414063,404.4500122070313,399.0299987792969,399.7099914550781,90120000.0,404.1900024414063,0.016037819365946948,0.015910572248883096,0.153846915418168,398.40140014648443,392.84460037231446
2023-03-06,391.0329895019531,404.4700012207031,407.4500122070313,404.010009765625,405.0499877929688,72795900.0,404.4700012207031,0.0006927404874081944,0.0006925006534721405,0.15010008270585862,398.8326000976563,392.7906503295898
2023-03-07,385.0389099121094,398.2699890136719,404.6700134277344,397.6300048828125,404.4200134277344,108310600.0,398.2699890136719,-0.015328731891906533,-0.01544743147428181,0.1568198686587188,399.1700000000001,392.7173503112793
2023-03-08,385.66741943359375,398.9200134277344,399.7099914550781,396.5899963378906,398.3900146484375,74746600.0,398.9200134277344,0.0016321199989792756,0.0016307895385843638,0.15689623868126187,399.6152001953126,392.6640003967285
2023-03-09,378.5518493652344,391.55999755859375,401.4800109863281,390.5299987792969,399.739990234375,111945300.0,391.55999755859375,-0.01844985365837981,-0.018622175035731294,0.16197795263094233,399.77760009765626,392.5348503112793
2023-03-10,373.0896301269531,385.9100036621094,393.1600036621094,384.3200073242188,390.989990234375,189253000.0,385.9100036621094,-0.01442944614289643,-0.014534563011705798,0.1661715464615856,399.8472003173828,392.41170028686525
2023-03-13,372.55780029296875,385.3599853515625,390.3900146484375,380.6499938964844,381.80999755859375,157790000.0,385.3599853515625,-0.001425250201672501,-0.0014262668368289762,0.1629055722551754,399.90580017089843,392.27955017089846
2023-03-14,378.7162780761719,391.7300109863281,393.4500122070313,387.0499877929688,390.5,149752400.0,391.7300109863281,0.016530065073970368,0.016394930701474304,0.16453697583114404,400.12400024414063,392.1595002746582
2023-03-15,376.3476257324219,389.2799987792969,389.489990234375,383.7099914550781,385.8900146484375,172996900.0,389.2799987792969,-0.006254338800497861,-0.0062739791116780946,0.16125219576983912,400.2344000244141,392.0498002624512
2023-03-16,382.9506530761719,396.1099853515625,396.4700012207031,386.2900085449219,386.8200073242188,143254200.0,396.1099853515625,0.01754517723408111,0.01739303757900711,0.16408451774053134,400.5689996337891,392.023150177002
2023-03-17,378.47296142578125,389.989990234375,394.3999938964844,388.5499877929688,393.2200012207031,140553400.0,389.989990234375,-0.015450241961852518,-0.015570840749814475,0.1669489431903637,400.60719970703127,392.024100189209
2023-03-20,382.1122131347656,393.739990234375,394.1700134277344,390.0700073242188,390.7999877929688,93055800.0,393.739990234375,0.009615631410812231,0.009569695461115801,0.16962326920514928,400.7247998046875,392.11780014038084
2023-03-21,387.1296081542969,398.9100036621094,399.4100036621094,395.5799865722656,397.239990234375,91524200.0,398.9100036621094,0.013130526631691453,0.013045068527290258,0.1696615008594744,400.8914001464844,392.2430001831055
2023-03-22,380.5303649902344,392.1099853515625,402.489990234375,392.0700073242188,398.7300109863281,111746600.0,392.1099853515625,-0.017046497325513887,-0.017193461403886095,0.17356438666581825,400.82320007324216,392.30755004882815
2023-03-23,381.55908203125,393.1700134277344,399.2900085449219,390.3500061035156,395.0899963378906,119351300.0,393.1700134277344,0.0027033947508923184,0.002699747151757449,0.17259858553670282,400.7474005126953,392.44015014648437
2023-03-24,384.0628967285156,395.75,395.8399963378906,389.3999938964844,391.8399963378906,107682400.0,395.75,0.006562012575101583,0.006540576296236363,0.17376108448028404,400.6924005126953,392.58960021972655
2023-03-27,384.7810363769531,396.489990234375,398.9200134277344,395.55999755859375,398.1199951171875,74010400.0,396.489990234375,0.0018698426642451693,0.0018680966845833614,0.16980225412632446,400.65220031738284,392.7427502441406
2023-03-28,383.9172668457031,395.6000061035156,396.489990234375,393.6900024414063,395.7699890136719,62871700.0,395.6000061035156,-0.002244657249312332,-0.002247180268645281,0.16980525097856933,400.6088006591797,392.8454002380371
2023-03-29,389.4975280761719,401.3500061035156,401.6000061035156,398.6799926757813,399.9299926757813,77497900.0,401.3500061035156,0.014534883496678752,0.014430264607990103,0.1755157611957682,400.8060009765625,392.9802001953125
2023-03-30,391.7781677246094,403.7000122070313,404.3500061035156,401.760009765625,404.0899963378906,69840000.0,403.7000122070313,0.005855253688247242,0.005838178311722907,0.17226909019884004,401.10720092773437,393.1084002685547
2023-03-31,397.30010986328125,409.3900146484375,409.7000122070313,404.5499877929688,404.6600036621094,112062600.0,409.3900146484375,0.014094630342711412,0.013996224623975723,0.1770901119159797,401.37740112304687,393.20495040893553
2023-04-03,398.81402587890625,410.9500122070313,411.3699951171875,408.4400024414063,408.8500061035156,67391100.0,410.9500122070313,0.003810541299922532,0.0038032995781799427,0.17739044942521653,401.58380126953125,393.31675048828123
2023-04-04,396.6013488769531,408.6700134277344,411.9200134277344,407.239990234375,411.6199951171875,66601500.0,408.6700134277344,-0.0055481170740258046,-0.0055635650401382325,0.1675878289073799,401.7532012939453,393.4568505859375
2023-04-05,395.56292724609375,407.6000061035156,408.7000122070313,405.8800048828125,407.9100036621094,65200200.0,407.6000061035156,-0.0026182672793729767,-0.002621700935942733,0.16776922514200163,401.8982012939453,393.5931506347656
2023-04-06,397.10595703125,409.1900024414063,409.4800109863281,405.6799926757813,406.7699890136719,63743300.0,409.1900024414063,0.003900874175862601,0.003893285494786008,0.1674875721102471,401.98700134277345,393.75285064697266
2023-04-07,,409.1900024414063,409.4800109863281,405.6799926757813,406.7699890136719,0.0,409.1900024414063,0.0,0.0,0.1639726248133337,402.05720153808596,393.8926007080078
2023-04-10,397.5135803222656,409.6099853515625,409.6900024414063,405.9700012207031,406.6099853515625,63681000.0,409.6099853515625,0.0010263762742257487,0.0010258499102318234,0.16382838203080555,402.2376013183594,394.0344506835938
2023-04-11,397.620361328125,409.7200012207031,411.1799926757813,408.9200134277344,410.260009765625,59297900.0,409.7200012207031,0.0002685868828276039,0.0002685508198280116,0.16323581269543253,402.3024011230469,394.1732507324219
2023-04-12,395.9996337890625,408.0499877929688,412.1700134277344,407.4400024414063,411.8699951171875,86420400.0,408.0499877929688,-0.00407598707106982,-0.0040843165479697305,0.16330119677188418,402.24740112304687,394.29725067138673
2023-04-13,401.25958251953125,413.4700012207031,413.8399963378906,407.989990234375,409.1799926757813,85814800.0,413.4700012207031,0.013282719249790187,0.013195277393812632,0.16599787808999647,402.181201171875,394.41965072631837
2023-04-14,400.2793884277344,412.4599914550781,415.0899963378906,410.05999755859375,412.80999755859375,78161500.0,412.4599914550781,-0.0024427643181926806,-0.002445752734606423,0.1603239061978823,402.18340087890624,394.5386006164551
2023-04-17,401.7157287597656,413.9400024414063,413.9599914550781,411.0899963378906,412.3699951171875,66436400.0,413.9400024414063,0.003588253447581735,0.003581831025114156,0.16053838113488225,402.2656011962891,394.6871505737305
2023-04-18,401.9776916503906,414.2099914550781,415.7200012207031,412.7799987792969,415.5799865722656,63560000.0,414.2099914550781,0.0006522418999841406,0.0006520292826830115,0.1530764486066225,402.2460009765625,394.8540505981445
2023-04-19,401.9098205566406,414.1400146484375,415.0799865722656,412.1600036621094,412.2200012207031,55227300.0,414.1400146484375,-0.0001689404120717164,-0.0001689546841105706,0.15313699526455016,402.31580139160155,395.0306007385254
2023-04-20,399.716552734375,411.8800048828125,413.7000122070313,410.2699890136719,411.2099914550781,75840400.0,411.8800048828125,-0.005457115192173623,-0.00547205963912668,0.14286609626482763,402.4116015625,395.2004507446289
2023-04-21,400.027099609375,412.2000122070313,412.6799926757813,410.1700134277344,412.1900024414063,73457400.0,412.2000122070313,0.0007769430912525355,0.0007766414272094301,0.13447425321826406,402.4948016357422,395.33580078125
2023-04-24,400.4443664550781,412.6300048828125,413.0700073242188,410.6000061035156,411.989990234375,64332100.0,412.6300048828125,0.0010431651214148907,0.0010426214027723193,0.13408032355035326,402.4908020019531,395.48920074462893
2023-04-25,394.08782958984375,406.0799865722656,411.1600036621094,406.0199890136719,410.5799865722656,97766700.0,406.0799865722656,-0.015873829418699414,-0.01600116801417094,0.1370874202270148,402.3596014404297,395.55825073242187
2023-04-26,392.4185791015625,404.3599853515625,407.8399963378906,403.7799987792969,406.7200012207031,80447000.0,404.3599853515625,-0.004235621743444495,-0.0042446173996722346,0.13625124549017462,402.16720092773437,395.6062007141113
2023-04-27,400.23089599609375,412.4100036621094,412.6900024414063,406.739990234375,407.0,92968400.0,412.4100036621094,0.01990804877378749,0.019712474971588356,0.13884622569241786,402.24980102539064,395.67430068969725
2023-04-28,403.6469421386719,415.9299926757813,415.9400024414063,411.4299926757813,411.489990234375,89433100.0,415.9299926757813,0.008535168842693563,0.008498950231163985,0.1307449779160053,402.42320068359373,395.7785006713867
2023-05-01,403.2393493652344,415.510009765625,417.6199951171875,415.2699890136719,415.4700012207031,62122300.0,415.510009765625,-0.0010097442299230597,-0.0010102543650609105,0.12911162745980806,402.58820068359375,395.8782006835938
2023-05-02,398.7072448730469,410.8399963378906,414.8200073242188,407.8200073242188,414.7699890136719,103998500.0,410.8399963378906,-0.011239232071373118,-0.011302869513427875,0.12988932872479655,402.82320068359377,395.977950592041
2023-05-03,395.9704895019531,408.0199890136719,413.8699951171875,407.7699890136719,411.3599853515625,91531800.0,408.0199890136719,-0.006864003868551016,-0.006887669499263906,0.12060645050400907,403.01280029296873,396.0128504943848
2023-05-04,393.1658935546875,405.1300048828125,407.2699890136719,403.739990234375,406.9299926757813,94901900.0,405.1300048828125,-0.007082947425800068,-0.007108150576824931,0.12296740643375326,403.1022003173828,396.0081504821777
2023-05-05,400.4443664550781,412.6300048828125,413.7200012207031,408.6400146484375,408.9100036621094,87891800.0,412.6300048828125,0.018512575986983304,0.018343304165668557,0.1321739489527556,403.4272003173828,396.01135055541994
2023-05-08,400.5511169433594,412.739990234375,413.239990234375,411.2799987792969,412.9700012207031,50046800.0,412.739990234375,0.0002665471494098792,0.00026651163202968074,0.13220890924110648,403.72739990234373,396.0212005615234
2023-05-09,398.79461669921875,410.9299926757813,412.0899963378906,410.6900024414063,411.1300048828125,49220100.0,410.9299926757813,-0.004385321513347584,-0.004394965239957253,0.13286189749173624,404.0207995605469,396.0355505371094
2023-05-10,400.6578674316406,412.8500061035156,414.5400085449219,408.8699951171875,413.8800048828125,96142900.0,412.8500061035156,0.0046723613801760155,0.004661479781751272,0.1272837393330486,404.3829998779297,396.0275505065918
