,Price,Close,High,Low,Open,Volume,Adj Close,ret,log_ret,vol_30,ma_50,ma_200
2020-11-10,136.7866668701172,136.7866668701172,140.02999877929688,132.00999450683594,140.02999877929688,90852600.0,136.7866668701172,-0.02587474253102262,-0.026215382510501505,0.48489894111207127,139.8021989440918,85.82050315856934
2020-11-11,139.0433349609375,139.0433349609375,139.56666564941406,136.86000061035156,138.81666564941406,52073100.0,139.0433349609375,0.0164977197153513,0.016363110813065698,0.4822420453507974,139.6005989074707,86.27081983566285
2020-11-12,137.25332641601562,137.25332641601562,141.0,136.5066680908203,138.35000610351562,59565300.0,137.25332641601562,-0.012873745767280065,-0.012957330573612593,0.4639386336117161,139.63233200073242,86.70743312835694
2020-11-13,136.1666717529297,136.1666717529297,137.50999450683594,133.8866729736328,136.9499969482422,59313300.0,136.1666717529297,-0.007917146283160204,-0.007948653293047676,0.41226510599217486,139.5668653869629,87.13890981674194
2020-11-16,136.02999877929688,136.02999877929688,137.48333740234375,134.69667053222656,136.30999755859375,80515800.0,136.02999877929688,-0.0010037182511209997,-0.0010042223136041864,0.4049888361508733,139.4986653137207,87.56196647644043
2020-11-17,147.20333862304688,147.20333862304688,154.0,144.336669921875,153.38999938964844,183564900.0,147.20333862304688,0.08213879250177958,0.07893944622909929,0.46333256267594736,140.24133209228515,88.03985651016235
2020-11-18,162.2133331298828,162.2133331298828,165.3333282470703,147.8333282470703,149.4499969482422,234132000.0,162.2133331298828,0.10196775866118779,0.09709745318946535,0.5418423863961527,141.0437321472168,88.59515983581542
2020-11-19,166.42333984375,166.42333984375,169.5366668701172,162.52333068847656,164.0,187425900.0,166.42333984375,0.025953518324515645,0.025622441945055478,0.5450726344712954,141.89659896850586,89.15927654266358
2020-11-20,163.20333862304688,163.20333862304688,167.5,163.02000427246094,165.99667358398438,98735700.0,163.20333862304688,-0.019348255020757876,-0.019537882465358328,0.5483716960872862,142.6758657836914,89.70861656188964
2020-11-23,173.9499969482422,173.9499969482422,175.3333282470703,167.26333618164062,167.8333282470703,150780900.0,173.9499969482422,0.06584827501609536,0.06377098448424992,0.5751978683814937,143.3573989868164,90.3116898727417
2020-11-24,185.1266632080078,185.1266632080078,186.663330078125,175.39999389648438,180.13333129882812,160945500.0,185.1266632080078,0.06425217853318599,0.0622723727366544,0.5993454202791949,144.06153228759766,90.9511898612976
2020-11-25,191.3333282470703,191.3333282470703,191.3333282470703,181.7899932861328,183.35333251953125,146790600.0,191.3333282470703,0.03352658623835669,0.03297682427747412,0.5996108307281857,144.94313232421874,91.60204984664917
2020-11-26,,191.3333282470703,191.3333282470703,181.7899932861328,183.35333251953125,0.0,191.3333282470703,0.0,0.0,0.5910057139363805,145.94693237304688,92.25891315460206
2020-11-27,195.25332641601562,195.2533264160156,199.5933380126953,192.8166656494141,193.72000122070312,112683300.0,195.2533264160156,0.020487795852708768,0.02028074420821668,0.5852008393918329,146.90433227539063,92.93484645843506
2020-11-30,189.1999969482422,189.1999969482422,202.6000061035156,184.836669921875,200.73666381835935,189009300.0,189.1999969482422,-0.03100243964538618,-0.031493184788437205,0.5909363985122339,147.6923989868164,93.60291645050049
2020-12-01,194.9199981689453,194.9199981689453,199.2833404541016,190.68333435058597,199.19667053222656,120310500.0,194.9199981689453,0.030232565079099327,0.029784568093447848,0.5864803383983671,148.76259887695312,94.31087978363037
2020-12-02,189.60667419433594,189.60667419433597,190.51333618164065,180.40333557128903,185.47999572753903,143327100.0,189.60667419433597,-0.027258998689319025,-0.027637417933142765,0.5966326928672013,150.0189990234375,94.99931316375732
2020-12-03,197.7933349609375,197.7933349609375,199.6566619873047,194.1433258056641,196.67333984375,127656000.0,197.7933349609375,0.0431770706457868,0.04227093212295036,0.6039254017559564,151.38959899902343,95.76194650650024
2020-12-04,199.67999267578125,199.67999267578125,199.67999267578125,195.1666717529297,197.0033264160156,88203900.0,199.67999267578125,0.00953853028069096,0.009493325730045684,0.5997165538233165,152.66759887695312,96.53768314361572
2020-12-07,213.9199981689453,213.9199981689453,216.26333618164065,201.01666259765625,201.63999938964844,168929100.0,213.9199981689453,0.07131413268972531,0.068886056292822,0.621794174721595,154.13799896240235,97.35940979003907
2020-12-08,216.6266632080078,216.6266632080078,217.0933380126953,206.1666717529297,208.5033264160156,192795000.0,216.6266632080078,0.01265269756091203,0.012573321033348567,0.6216900861351072,155.67673217773438,98.1940397644043
2020-12-09,201.4933319091797,201.4933319091797,218.10667419433597,196.0,217.89666748046875,213873600.0,201.4933319091797,-0.06985904262531573,-0.07241913725041024,0.6470673457268823,156.84653228759765,98.95167308807373
2020-12-10,209.02333068847656,209.02333068847656,209.25,188.77999877929688,191.4566650390625,201249600.0,209.02333068847656,0.03737095767859411,0.03668958724599977,0.6504994596277309,158.03926544189454,99.75527641296387
2020-12-11,203.3300018310547,203.3300018310547,208.0,198.93333435058597,205.0033264160156,139425000.0,203.3300018310547,-0.027237767375868138,-0.027615591895456065,0.6287026220064307,159.33859893798828,100.53743309020996
2020-12-14,213.27667236328125,213.27667236328125,214.25,203.3999938964844,206.3333282470703,156121800.0,213.27667236328125,0.048918853305726984,0.04775997018342951,0.6343170519094268,160.76626586914062,101.40114978790284
2020-12-15,211.0833282470703,211.0833282470703,215.63333129882807,207.93333435058597,214.4266662597656,135214500.0,211.0833282470703,-0.010284031966116491,-0.010337277993335172,0.6260702794494808,162.22806579589843,102.24145643234253
2020-12-16,207.58999633789062,207.58999633789065,210.8333282470703,201.6666717529297,209.41000366210935,126287400.0,207.58999633789065,-0.016549539644792555,-0.01668801318404443,0.6295155546014646,163.54453247070313,103.06799640655518
2020-12-17,218.63333129882812,218.63333129882807,219.60667419433597,206.5,209.39666748046875,168810300.0,218.63333129882807,0.05319781856425476,0.05183107739238684,0.6351790267219294,165.0777325439453,103.97431306838989
2020-12-18,231.6666717529297,231.6666717529297,231.6666717529297,209.51333618164065,222.96665954589844,666378600.0,231.6666717529297,0.0596127789695875,0.05790353852575283,0.6404103036375024,166.8177325439453,104.95043975830077
2020-12-21,216.6199951171875,216.6199951171875,222.8333282470703,215.35667419433597,222.0800018310547,174135900.0,216.6199951171875,-0.06494968189377415,-0.06715493498509616,0.6751293992460555,168.20146575927734,105.88518306732178
2020-12-22,213.44667053222656,213.44667053222656,216.6266632080078,204.7433319091797,216.0,155148000.0,213.44667053222656,-0.01464926902636221,-0.01475762913420309,0.6699271829059283,169.49273254394532,106.80901641845703
2020-12-23,215.32666015625,215.32666015625,217.1666717529297,207.52333068847656,210.73333740234372,99519000.0,215.32666015625,0.008807772074100217,0.00876920991536227,0.6702274429533767,170.7239324951172,107.76524305343628
2020-12-24,220.58999633789062,220.58999633789065,222.02999877929688,213.6666717529297,214.3300018310547,68596800.0,220.58999633789065,0.02444349518922251,0.024149533626973363,0.6651899898681344,172.14319915771483,108.72564637184144
2020-12-25,,220.58999633789065,222.02999877929688,213.6666717529297,214.3300018310547,0.0,220.58999633789065,0.0,0.0,0.6630280055921777,173.6238656616211,109.68608634948731
2020-12-28,221.22999572753906,221.22999572753903,227.13333129882807,220.26666259765625,224.836669921875,96835800.0,221.22999572753903,0.002901307404113096,0.002897106734780491,0.6622004525438181,175.17626556396485,110.64747299194336
2020-12-29,221.99667358398438,221.9966735839844,223.3000030517578,218.3333282470703,220.3333282470703,68732400.0,221.9966735839844,0.003465523985226593,0.0034595328945029335,0.6337782233892132,176.80326568603516,111.58912302017212
2020-12-30,231.5933380126953,231.5933380126953,232.1999969482422,222.7866668701172,224.0,128538000.0,231.5933380126953,0.04322886588244468,0.042320582323576904,0.5843101653551257,178.6175323486328,112.5673397064209
2020-12-31,235.22332763671875,235.22332763671875,239.5733337402344,230.3733367919922,233.3300018310547,148949700.0,235.22332763671875,0.01567398119122254,0.015552413007484785,0.583025835237665,180.48339904785155,113.56740301132203
2021-01-01,,235.22332763671875,239.5733337402344,230.3733367919922,233.3300018310547,0.0,235.22332763671875,0.0,0.0,0.5765746803346288,182.3836654663086,114.57206630706787
2021-01-04,243.2566680908203,243.2566680908203,248.163330078125,239.06333923339844,239.82000732421875,145914600.0,243.2566680908203,0.03415197180829077,0.03358173995604568,0.558308002214323,184.4469320678711,115.62097297668457
2021-01-05,245.0366668701172,245.0366668701172,246.94667053222656,239.73333740234372,241.22000122070312,96735600.0,245.0366668701172,0.007317368906131216,0.007290726849836652,0.5357934711217126,186.51646545410156,116.67148963928223
2021-01-06,251.9933319091797,251.9933319091797,258.0,249.6999969482422,252.8300018310547,134100000.0,251.9933319091797,0.028390302267496503,0.027994766442436515,0.5340326548158671,188.84953216552734,117.77093629837036
2021-01-07,272.0133361816406,272.0133361816406,272.3299865722656,258.3999938964844,259.2099914550781,154496700.0,272.0133361816406,0.07944656360858104,0.07644846869014829,0.569842306532474,191.55093231201172,118.9795129776001
2021-01-08,293.3399963378906,293.3399963378906,294.8299865722656,279.4633178710937,285.3333435058594,225166500.0,293.3399963378906,0.07840299470467449,0.07548123816080572,0.6008475343839917,194.83079895019532,120.28620962142945
2021-01-11,270.39666748046875,270.39666748046875,284.8099975585937,267.8733215332031,283.1333312988281,177904800.0,270.39666748046875,-0.07821411721500826,-0.08144231364811663,0.6457179001977199,197.56866577148438,121.46611295700073
2021-01-12,283.14666748046875,283.14666748046875,289.3333435058594,275.7799987792969,277.0,138812100.0,283.14666748046875,0.047152947996006445,0.046075003355075396,0.6515291555184288,200.4055990600586,122.70002962112427
2021-01-13,284.8033447265625,284.8033447265625,286.8233337402344,277.3333435058594,284.2533264160156,99937500.0,284.8033447265625,0.005850950889994211,0.00583390055163722,0.6405761423989428,203.29513275146485,123.94109968185425
2021-01-14,281.6666564941406,281.6666564941406,287.6666564941406,279.5833435058594,281.1300048828125,93798900.0,281.6666564941406,-0.011013523157297866,-0.011074621019438693,0.6387043742959928,206.00786590576172,125.15843296051025
2021-01-15,275.38665771484375,275.3866577148437,286.6333312988281,273.0333251953125,284.0,116332800.0,275.3866577148437,-0.02229585445953408,-0.02254816438492574,0.6466605220763513,208.6492657470703,126.34436624526978
2021-01-18,,275.3866577148437,286.6333312988281,273.0333251953125,284.0,0.0,275.3866577148437,0.0,0.0,0.6219723332030772,211.34859893798827,127.50431619644165
2021-01-19,281.51666259765625,281.51666259765625,283.3333435058594,277.6666564941406,279.26666259765625,76101000.0,281.51666259765625,0.022259629183488006,0.022015499815695363,0.6230583278265972,214.24319885253905,128.67526950836182
2021-01-20,283.48333740234375,283.4833374023437,286.5,279.09332275390625,286.2466735839844,76997700.0,283.4833374023437,0.006985997867906768,0.0069617088412489295,0.5760172164406496,217.13199890136718,129.84940952301025
2021-01-21,281.663330078125,281.663330078125,285.239990234375,280.47332763671875,285.0,61563300.0,281.663330078125,-0.006420156263489907,-0.006440854103183004,0.5732852029279298,220.02019897460937,131.00932283401488
2021-01-22,282.21331787109375,282.2133178710937,282.6666564941406,276.2066650390625,278.10333251953125,60199500.0,282.2133178710937,0.0019526425140827808,0.0019507385857469443,0.5626792018590275,222.94113189697265,132.1690927505493
2021-01-25,293.6000061035156,293.6000061035156,300.1333312988281,279.6066589355469,285.0,123520200.0,293.6000061035156,0.04034780611460387,0.039555086200732434,0.5582695877593682,226.09253204345703,133.38830612182616
2021-01-26,294.36334228515625,294.36334228515625,298.6333312988281,290.5333251953125,297.1266784667969,69394800.0,294.36334228515625,0.0025999188207492807,0.002596544878530684,0.5551799063978178,229.03573211669922,134.63121616363526
2021-01-27,288.0533447265625,288.0533447265625,297.1666564941406,286.2200012207031,290.1166687011719,82002000.0,288.0533447265625,-0.02143608477064074,-0.021669174678462418,0.5575190598490714,231.5525323486328,135.82744621276856
2021-01-28,278.4766540527344,278.4766540527344,282.6666564941406,267.0,273.3333435058594,79134000.0,278.4766540527344,-0.033246240146660666,-0.033811459334112025,0.5577308328791101,233.7935986328125,136.98461948394777
2021-01-29,264.510009765625,264.510009765625,280.8033447265625,260.0333251953125,276.6666564941406,104972400.0,264.510009765625,-0.05015373491403896,-0.051455133708131096,0.5613673528742033,235.81973205566408,138.0654528617859
2021-02-01,279.9366760253906,279.9366760253906,280.6666564941406,265.1866760253906,271.42999267578125,76174200.0,279.9366760253906,0.058321672867634566,0.05668432585298431,0.5411548400795604,237.93946563720704,139.19888624191285
2021-02-02,290.92999267578125,290.92999267578125,293.5,280.7333374023437,281.5599975585937,73038600.0,290.92999267578125,0.039270726531715816,0.03851924269165984,0.5431163973330156,240.0555322265625,140.39716287612916
2021-02-03,284.89666748046875,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,55030500.0,284.89666748046875,-0.020738065332563282,-0.020956118951172036,0.550820298324749,241.92679901123046,141.554809551239
2021-02-04,283.3299865722656,283.3299865722656,285.5,277.8066711425781,285.0,47438100.0,283.3299865722656,-0.005499119810906672,-0.005514295631595512,0.5508125821582621,243.76673217773438,142.71083282470704
2021-02-05,284.07666015625,284.07666015625,288.25665283203125,279.6566772460937,281.6666564941406,55699800.0,284.07666015625,0.0026353496607176563,0.002631883215661463,0.5504930629528039,245.54319885253906,143.8974427986145
2021-02-08,287.8066711425781,287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,60485100.0,287.8066711425781,0.0131302972383458,0.013044842106937113,0.5502993759973441,247.5153323364258,145.08274616241454
2021-02-09,283.1533203125,283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,45473100.0,283.1533203125,-0.016168321643152184,-0.016300455142510474,0.5550563690662146,249.27999877929688,146.24244276046753
2021-02-10,268.2733459472656,268.2733459472656,281.6066589355469,266.67333984375,281.2133178710937,108648300.0,268.2733459472656,-0.052550944303998315,-0.053982110546516617,0.5724708044933335,250.85333221435548,147.32294948577882
2021-02-11,270.5533447265625,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,64868400.0,270.5533447265625,0.008498789811735685,0.008462878423046197,0.5717441638400421,252.30853240966798,148.41570287704468
2021-02-12,272.0400085449219,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,71304900.0,272.0400085449219,0.005494900903412869,0.005479859012751231,0.5715233548431167,253.75573272705077,149.50276292800902
2021-02-15,,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,0.0,272.0400085449219,0.0,0.0,0.5651724746051219,254.9181329345703,150.59253297805787
2021-02-16,265.40667724609375,265.4066772460937,273.6666564941406,264.14666748046875,272.6666564941406,59406900.0,265.4066772460937,-0.024383660823671938,-0.024685864957400563,0.5711597378019577,255.89373321533202,151.64976303100585
2021-02-17,266.04998779296875,266.04998779296875,266.61334228515625,254.0033264160156,259.6966552734375,77989500.0,266.04998779296875,0.002423867227268506,0.002420934399335105,0.5661791089843314,257.1848663330078,152.71635963439942
2021-02-18,262.4599914550781,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300.0,262.4599914550781,-0.013493691045324274,-0.01358555824881115,0.5183665159344147,258.2535995483398,153.76088293075563
2021-02-19,260.4333190917969,260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900.0,260.4333190917969,-0.007721833533733569,-0.007751801260508434,0.46113535885566564,259.3956658935547,154.79665952682495
2021-02-22,238.1666717529297,238.1666717529297,256.1666564941406,236.73333740234372,254.2133331298828,111809100.0,238.1666717529297,-0.08549845855559934,-0.08937612559287707,0.47174586141128705,259.89346588134765,155.71628288269042
2021-02-23,232.94667053222656,232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,199820700.0,232.94667053222656,-0.021917429429917368,-0.022161184525391956,0.4488504500460164,260.33073272705076,156.6116795730591
2021-02-24,247.33999633789062,247.33999633789065,248.3333282470703,231.38999938964844,237.2833404541016,110301000.0,247.33999633789065,0.06178807266392283,0.059954347975619854,0.48924480058871694,261.1257327270508,157.576526222229
2021-02-25,227.4066619873047,227.4066619873047,245.73666381835935,223.52667236328125,242.0500030517578,117071700.0,227.4066619873047,-0.08059082496045278,-0.08402401628244044,0.5368710093946485,261.3011993408203,158.43769287109376
2021-02-26,225.1666717529297,225.1666717529297,235.5666656494141,219.836669921875,233.3333282470703,123267600.0,225.1666717529297,-0.009850152211020369,-0.009898985904473094,0.5349066495777302,261.1711993408203,159.29123289108276
2021-03-01,239.47666931152344,239.47666931152344,239.6666717529297,228.3500061035156,230.0366668701172,81408600.0,239.47666931152344,0.06355291148192554,0.061615106636751404,0.5716863541585793,261.62833282470706,160.21632289886475
2021-03-02,228.81333923339844,228.81333923339844,240.3699951171875,228.3333282470703,239.4266662597656,71196600.0,228.81333923339844,-0.044527636486599076,-0.04554943930628858,0.577752639442248,261.9356661987305,161.08743293762208
2021-03-03,217.73333740234375,217.73333740234372,233.5666656494141,217.23666381835935,229.3300018310547,90624000.0,217.73333740234372,-0.048423758283395735,-0.049635467535242055,0.5889413668229719,261.98379974365236,161.90268962860108
2021-03-04,207.14666748046875,207.14666748046875,222.8166656494141,200.0,218.6000061035156,197758500.0,207.14666748046875,-0.04862218183112743,-0.0498440101928223,0.6004915149879458,261.7149331665039,162.6698196220398
2021-03-05,199.31666564941406,199.3166656494141,209.27999877929688,179.8300018310547,208.6866607666016,268189500.0,199.3166656494141,-0.03779931353128296,-0.038532236280416896,0.6049431267004012,261.2894665527344,163.3880696105957
2021-03-08,187.6666717529297,187.6666717529297,206.7100067138672,186.26333618164065,200.18333435058597,155361000.0,187.6666717529297,-0.0584496728285433,-0.06022747806878108,0.6000781518204364,260.6182000732422,164.02703630447388
2021-03-09,224.52667236328125,224.52667236328125,226.02999877929688,198.40333557128903,202.72666931152344,202569900.0,224.52667236328125,0.1964120760817838,0.17932714140524914,0.8555201814711664,260.66880004882813,164.85581632614137
2021-03-10,222.68666076660156,222.6866607666016,239.2833404541016,218.35333251953125,233.43333435058597,181817100.0,222.6866607666016,-0.008195069108326458,-0.008228833280182578,0.8545264082466708,260.49066650390625,165.67492963790895
2021-03-11,233.1999969482422,233.1999969482422,234.1666717529297,225.72666931152344,233.13333129882807,108761700.0,233.1999969482422,0.04721134236531421,0.046130766690605556,0.86497733797836,260.45019989013673,166.55280296325682
2021-03-12,231.2433319091797,231.2433319091797,231.6266632080078,222.04666137695312,223.3333282470703,100751400.0,231.2433319091797,-0.008390501992574073,-0.008425900400429927,0.8542370864073979,260.37059997558595,167.41379962921144
2021-03-15,235.97999572753906,235.97999572753903,237.72666931152344,228.01333618164065,231.3633270263672,88006800.0,235.97999572753903,0.020483461206222575,0.02027649657712319,0.8374561661237804,260.2250665283203,168.27705961227417
2021-03-16,225.6266632080078,225.6266632080078,235.97332763671875,223.6666717529297,234.4499969482422,96587100.0,225.6266632080078,-0.04387377195940423,-0.04486533694757759,0.8344471605495404,259.8368664550781,169.09163625717164
2021-03-17,233.93666076660156,233.9366607666016,234.57666015625,217.0033264160156,218.9566650390625,121117500.0,233.9366607666016,0.03683074261011732,0.03616869761350537,0.8429501267175038,259.4757330322266,169.91963621139527
2021-03-18,217.72000122070312,217.72000122070312,229.7433319091797,217.3333282470703,228.0966644287109,99674400.0,217.72000122070312,-0.0693207276395118,-0.07184055905976212,0.863166435855528,258.38986633300783,170.6839562034607
2021-03-19,218.2899932861328,218.2899932861328,219.07666015625,208.2066650390625,215.5333404541016,128682000.0,218.2899932861328,0.0026180050626212203,0.002614584056873359,0.8631646890128725,256.88886627197263,171.46364616394044
2021-03-22,223.3333282470703,223.3333282470703,233.2066650390625,222.9166717529297,228.19667053222656,118536600.0,223.3333282470703,0.023103830299388672,0.02284097771296026,0.8657040888328043,255.9475994873047,172.2500128173828
2021-03-23,220.72000122070312,220.72000122070312,225.93333435058597,219.1699981689453,225.2566680908203,91475700.0,220.72000122070312,-0.01170146456365928,-0.011770465503008509,0.8653917882463216,254.69906616210938,173.02623615264892
2021-03-24,210.08999633789062,210.08999633789065,222.67333984375,210.0366668701172,222.6366729736328,101385600.0,210.08999633789065,-0.04816058727810213,-0.049358942535190804,0.8634705306541146,253.20479919433595,173.74608947753907
2021-03-25,213.4633331298828,213.4633331298828,215.1666717529297,203.1666717529297,204.3333282470703,117674700.0,213.4633331298828,0.016056627401557888,0.015929083234572167,0.8649069970481156,251.84073272705078,174.47875282287598
2021-03-26,206.23666381835938,206.23666381835935,214.60667419433597,199.9633331298828,213.9566650390625,101558400.0,206.23666381835935,-0.03385438241576766,-0.03444071328935919,0.867680108696127,250.4577328491211,175.17630279541015
2021-03-29,203.76333618164062,203.76333618164065,205.4933319091797,198.67333984375,205.2133331298828,85911000.0,203.76333618164065,-0.011992667021112458,-0.012065159218404021,0.8674382628909971,249.02526641845702,175.86367946624756
2021-03-30,211.8733367919922,211.8733367919922,212.55332946777344,197.0033264160156,200.5833282470703,118297200.0,211.8733367919922,0.0398010788512122,0.03902942452340498,0.8769335603392632,247.63239990234376,176.58911949157715
2021-03-31,222.64332580566406,222.6433258056641,224.0,213.70333862304688,215.5399932861328,100011900.0,222.6433258056641,0.05083220558444035,0.049582426993429185,0.8921001813714388,246.41559967041016,177.38205280303956
2021-04-01,220.5833282470703,220.5833282470703,230.80667114257807,219.80667114257807,229.4566650390625,105895200.0,220.5833282470703,-0.009252455923120073,-0.009295525767170772,0.8918114718937368,245.19399963378908,178.1563094329834
2021-04-02,,220.5833282470703,230.80667114257807,219.80667114257807,229.4566650390625,0.0,220.5833282470703,0.0,0.0,0.8918359600249598,243.9613998413086,178.93931274414064
2021-04-05,230.35000610351562,230.3500061035156,236.05332946777344,228.23333740234372,235.90333557128903,125528400.0,230.3500061035156,0.04427659122771899,0.043324388497766333,0.8678472986076975,242.6963998413086,179.75461277008057
2021-04-06,230.5399932861328,230.5399932861328,232.18333435058597,227.1233367919922,230.1000061035156,84815400.0,230.5399932861328,0.0008247761127986308,0.0008244361718844317,0.8652946136404137,241.41993286132814,180.54737606048585
2021-04-07,223.6566619873047,223.6566619873047,230.4600067138672,222.6133270263672,229.0,78928200.0,223.6566619873047,-0.029857428208930892,-0.03031223705748461,0.8500046715906195,240.13199920654296,181.2924493789673
2021-04-08,227.93333435058594,227.93333435058597,229.8500061035156,223.88333129882807,225.7933349609375,71772900.0,227.93333435058597,0.01912159613436426,0.018941076007001657,0.818463485852999,239.1211328125,182.02922939300538
2021-04-09,225.67333984375,225.67333984375,226.9900054931641,223.1433258056641,225.92333984375,64311300.0,225.67333984375,-0.00991515573303492,-0.009964638245883606,0.8184711993468777,238.3443994140625,182.75470943450927
2021-04-12,233.9933319091797,233.9933319091797,234.93333435058597,227.3633270263672,228.5666656494141,87407100.0,233.9933319091797,0.03686741230129442,0.03620406408291566,0.8043644868605522,237.42553253173827,183.46748275756835
2021-04-13,254.10667419433594,254.10667419433597,254.3333282470703,236.8866729736328,237.5666656494141,133958400.0,254.10667419433597,0.08595690364784803,0.0824615371588127,0.8295365233459773,236.68906616210938,184.27472946166992
2021-04-14,244.07666015625,244.07666015625,260.2633361816406,242.6766662597656,256.8999938964844,147052200.0,244.07666015625,-0.03947166704647509,-0.04027179907894106,0.8249428644347838,235.872666015625,185.03981941223145
2021-04-15,246.28334045410156,246.2833404541016,247.89666748046875,240.4366607666016,247.6999969482422,83546700.0,246.2833404541016,0.009040931223980753,0.009000306677510112,0.8091182740265574,235.13173309326172,185.80647609710692
2021-04-16,246.5933380126953,246.5933380126953,249.80332946777344,241.5333404541016,242.88333129882807,83938500.0,246.5933380126953,0.0012587029151958085,0.001257911412789418,0.7981823260956117,234.3820666503906,186.5245594406128
2021-04-19,238.2100067138672,238.2100067138672,241.8000030517578,230.6000061035156,239.86666870117188,119058600.0,238.2100067138672,-0.03399658468630862,-0.034587909254449344,0.7834291148909615,233.3901333618164,187.21658946990968
2021-04-20,239.663330078125,239.663330078125,245.75,236.89666748046875,239.13999938964844,106827000.0,239.663330078125,0.006101017267521991,0.006082481415169929,0.5462905264794464,232.5203335571289,187.90930610656739
2021-04-21,248.0399932861328,248.0399932861328,248.27999877929688,232.6666717529297,234.92333984375,93646500.0,248.0399932861328,0.034951793439894185,0.03435484924604316,0.5530518468535041,232.11566650390625,188.63416942596436
2021-04-22,239.89666748046875,239.89666748046875,251.2566680908203,239.3466644287109,247.1666717529297,106770900.0,239.89666748046875,-0.03283069676699324,-0.03338171795091616,0.5475673065408402,231.50253295898438,189.3334394454956
2021-04-23,243.13333129882812,243.13333129882807,245.7866668701172,238.48666381835935,239.93333435058597,85110000.0,243.13333129882807,0.013491908213451254,0.01340170287553056,0.5477996037813845,230.9243994140625,190.04882610321044
2021-04-26,246.06666564941406,246.0666656494141,249.76666259765625,244.20333862304688,247.0,93115500.0,246.0666656494141,0.012064715006025795,0.011992516455123831,0.5459042476332323,230.40493255615235,190.73149276733398
2021-04-27,234.913330078125,234.913330078125,241.3333282470703,234.4499969482422,239.32000732421875,88311000.0,234.913330078125,-0.045326479073682924,-0.046385859854230806,0.5469794202146522,229.79506561279297,191.3832727432251
2021-04-28,231.46665954589844,231.46665954589844,236.1666717529297,231.1999969482422,232.1366729736328,66813000.0,231.46665954589844,-0.014672094304228334,-0.014780794025162398,0.5387182664444988,229.10339904785155,192.0098293685913
2021-04-29,225.6666717529297,225.6666717529297,234.0833282470703,222.8333282470703,233.1699981689453,86536200.0,225.6666717529297,-0.02505755171974844,-0.02537683713134589,0.5031845914693098,228.36753265380858,192.6338060760498
2021-04-30,236.47999572753906,236.47999572753903,238.4900054931641,222.04666137695312,222.52999877929688,122276100.0,236.47999572753903,0.04791723957558203,0.04680461290993818,0.5207430726719248,227.88846618652343,193.34387271881104
2021-05-03,228.3000030517578,228.3000030517578,235.3333282470703,226.8333282470703,234.6000061035156,81129300.0,228.3000030517578,-0.034590632711300584,-0.035203052789871056,0.5283583488651145,227.6911328125,193.97217273712158
2021-05-04,224.53334045410156,224.5333404541016,227.8166656494141,219.23333740234372,226.31333923339844,89217900.0,224.5333404541016,-0.01649874089928194,-0.016636360929421768,0.5295627767270319,227.5228662109375,194.6026760864258
2021-05-05,223.64666748046875,223.64666748046875,228.43333435058597,222.44667053222656,227.0200042724609,65705700.0,223.64666748046875,-0.003948959080373626,-0.003956776807325929,0.5089238591605039,227.04899963378907,195.22120609283448
2021-05-06,221.17999267578125,221.17999267578125,227.0066680908203,216.6666717529297,226.9199981689453,83353800.0,221.17999267578125,-0.011029338520784915,-0.011090612633393284,0.5087441640932523,226.9244662475586,195.83127605438233
2021-05-07,224.1233367919922,224.1233367919922,230.0,220.0733337402344,221.93333435058597,70407600.0,224.1233367919922,0.013307460953421169,0.013219694470214068,0.4983813390723207,226.90359954833986,196.47497272491455
2021-05-10,209.67999267578125,209.67999267578125,221.68333435058597,209.20333862304688,221.63333129882807,94177200.0,209.67999267578125,-0.06444373139784076,-0.0666139869184463,0.5342135734747756,226.307666015625,197.02837268829344
2021-05-11,205.73333740234375,205.73333740234372,209.0333404541016,198.5333404541016,199.7466735839844,139511700.0,205.73333740234372,-0.018822278764288547,-0.019001672485714622,0.5246211598250893,225.8460659790039,197.56137271881104
2021-05-12,196.6300048828125,196.6300048828125,206.80332946777344,195.58999633789065,200.8300018310547,101470800.0,196.6300048828125,-0.0442482129268541,-0.04525703659502094,0.5161534218228836,225.4239993286133,198.0495160675049
2021-05-13,190.56333923339844,190.56333923339844,202.15333557128903,186.5500030517578,200.51333618164065,132554700.0,190.56333923339844,-0.030853203980896415,-0.03133918628539079,0.5219635276607013,225.09233276367186,198.5058060836792
2021-05-14,196.5800018310547,196.5800018310547,197.6233367919922,190.15333557128903,194.47000122070312,100112700.0,196.5800018310547,0.03157303299711356,0.031084853734470938,0.5321694051101344,225.03759948730467,199.00446941375733
2021-05-17,192.27667236328125,192.27667236328125,196.57666015625,187.0666656494141,191.8500061035156,97171200.0,192.27667236328125,-0.02189098294684022,-0.02213414578006038,0.5150509707936546,225.1297994995117,199.4929961013794
